Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:11:42.273,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.071, -0.025, 0.992, 0.732, 9.521, -0.122, -1.67, -3.856, 127.293, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.273,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.077, -0.022, 0.993, -0.671, 8.728, 0, -1.67, -3.774, 127.288, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.302,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.062, -0.06, 1.017, -0.549, 9.583, 0.061, -1.681, -3.691, 127.288, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.302,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.059, -0.03, 1.01, 2.197, 9.705, -0.183, -1.67, -3.598, 127.282, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.302,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.053, -0.006, 0.999, 0.183, 9.521, -0.183, -1.659, -3.51, 127.277, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.302,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.093, -0.03, 1.018, -0.366, 8.728, -0.183, -1.659, -3.422, 127.271, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.363,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.068, -0.025, 1.016, -0.061, 9.033, -0.183, -1.659, -3.34, 127.266, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.363,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.016, -0.043, 1.007, -1.16, 11.963, -0.122, -1.67, -3.235, 127.26, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.363,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.064, -0.012, 1, 0.732, 9.888, -0.305, -1.664, -3.137, 127.255, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.363,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.06, -0.019, 0.992, -1.16, 8.484, -0.122, -1.67, -3.06, 127.249, 53.802, -42.728, -8.722, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.393,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.045, -0.074, 1.007, -0.671, 10.315, 0, -1.686, -2.966, 127.244, 55.664, -41.944, -10.584, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.393,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.033, -0.012, 1, 1.892, 10.254, -0.305, -1.67, -2.867, 127.233, 55.664, -41.944, -10.584, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.393,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.054, -0.021, 1, -0.854, 9.644, -0.061, -1.67, -2.78, 127.227, 55.664, -41.944, -10.584, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.393,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.084, -0.047, 1.019, 1.099, 8.301, 0.061, -1.67, -2.697, 127.222, 55.664, -41.944, -10.584, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.422,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.024, -0.011, 1.02, 0.793, 10.071, -0.244, -1.653, -2.609, 127.216, 55.664, -41.944, -10.584, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.422,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.031, -0.023, 1.018, -1.16, 11.536, -0.244, -1.664, -2.499, 127.211, 55.664, -41.944, -10.584, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.422,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.057, -0.019, 0.988, -0.366, 9.338, -0.183, -1.664, -2.406, 127.205, 55.664, -41.944, -10.584, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.422,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.022, -0.045, 0.994, -1.587, 9.949, -0.061, -1.681, -2.318, 127.194, 55.664, -41.944, -10.584, 22.28, 0.4436, 0.04047, -0.03635, 0.8945,
 15:11:42.483,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.028, -0.045, 1.005, 0.61, 10.803, -0.183, -1.681, -2.214, 127.189, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.483,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.035, -0.011, 0.989, -0.122, 9.766, -0.244, -1.675, -2.12, 127.183, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.483,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.036, -0.062, 0.998, -0.793, 9.766, 0, -1.686, -2.027, 127.172, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.483,c2:22:89:2b:7b:c3, 2015-01-01 00:26:57.700, 0.049, -0.025, 1.017, 2.563, 8.545, -0.427, -1.67, -1.945, 127.167, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.513,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.023, -0.006, 1.017, 0.427, 10.376, -0.061, -1.653, -1.851, 127.156, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.513,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.055, -0.027, 1.017, -0.366, 9.827, -0.122, -1.659, -1.752, 127.15, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.513,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.002, -0.024, 0.985, -1.038, 10.315, -0.244, -1.664, -1.659, 127.139, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.513,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.004, -0.038, 0.994, -1.038, 11.536, -0.122, -1.681, -1.549, 127.134, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.542,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.04, -0.014, 0.991, 0.061, 9.338, -0.366, -1.675, -1.456, 127.123, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.542,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.007, -0.057, 0.989, -1.709, 9.521, 0, -1.692, -1.373, 127.112, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.542,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0, -0.061, 1.001, 1.343, 10.62, -0.244, -1.692, -1.274, 127.106, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.542,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.026, 0.004, 0.996, 2.136, 9.338, -0.244, -1.664, -1.181, 127.095, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.601,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.045, -0.033, 1.012, -0.549, 8.362, -0.061, -1.664, -1.099, 127.084, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.601,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.016, -0.041, 1.019, 0.61, 9.644, -0.183, -1.664, -1.011, 127.079, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.601,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.016, -0.001, 1.004, 0, 11.719, -0.122, -1.659, -0.906, 127.068, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.601,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.017, -0.024, 0.993, -1.526, 10.498, -0.183, -1.675, -0.802, 127.062, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.632,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.014, -0.04, 0.992, -0.916, 8.911, -0.122, -1.681, -0.714, 127.051, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.632,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.023, -0.048, 1, -0.488, 10.864, -0.061, -1.692, -0.615, 127.04, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.632,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.001, -0.034, 0.979, 0.427, 10.559, -0.122, -1.692, -0.511, 127.035, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.632,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.026, -0.03, 0.984, 0.916, 7.874, -0.122, -1.681, -0.428, 127.024, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.662,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.001, -0.04, 1.014, 0.854, 8.789, -0.244, -1.675, -0.352, 127.013, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.662,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.001, -0.004, 1.011, 1.343, 10.742, -0.305, -1.664, -0.253, 127.002, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.662,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.008, -0.005, 0.989, -1.465, 9.399, -0.061, -1.67, -0.159, 126.996, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.662,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.022, -0.06, 0.987, -2.075, 10.01, -0.183, -1.692, -0.066, 126.985, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.723,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.006, -0.029, 0.998, 1.221, 10.498, -0.305, -1.686, 0.027, 126.974, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.723,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.011, -0.015, 0.99, -0.854, 9.338, -0.122, -1.686, 0.121, 126.964, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.723,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.013, -0.068, 0.986, -0.854, 9.277, 0, -1.703, 0.209, 126.953, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.723,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.02, -0.029, 0.987, 2.075, 9.216, -0.305, -1.686, 0.297, 126.942, 55.664, -41.944, -10.584, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.753,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0, -0.013, 1.001, 0.183, 9.216, 0, -1.681, 0.385, 126.931, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.753,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.019, -0.042, 1.015, 0.244, 8.057, -0.122, -1.681, 0.461, 126.92, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.753,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.04, -0.023, 1.008, 0.427, 9.766, -0.244, -1.675, 0.549, 126.909, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.753,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.044, -0.019, 0.995, -0.793, 11.353, -0.183, -1.681, 0.659, 126.898, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.843,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, 0.014, -0.02, 0.988, -0.61, 8.057, -0.366, -1.686, 0.747, 126.887, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.843,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.037, -0.057, 0.986, -2.014, 8.423, 0, -1.703, 0.824, 126.876, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.844,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.058, -0.058, 0.991, 1.038, 10.925, -0.122, -1.708, 0.923, 126.87, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.844,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.014, -0.001, 0.976, 1.465, 8.484, -0.183, -1.686, 1.011, 126.854, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.844,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.016, -0.045, 0.987, -1.16, 7.263, 0, -1.697, 1.082, 126.848, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.844,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.024, -0.044, 1.006, 1.648, 8.362, -0.244, -1.692, 1.159, 126.837, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.844,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.043, 0.007, 0.997, 0.732, 9.888, 0, -1.675, 1.252, 126.826, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.844,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.029, -0.035, 0.993, -2.136, 8.789, 0.183, -1.692, 1.34, 126.815, 57.330, -41.356, -12.054, 22.28, 0.4447, 0.01199, -0.02225, 0.89526,
 15:11:42.873,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.024, -0.041, 0.988, 0.61, 7.751, -0.305, -1.697, 1.417, 126.804, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.873,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.059, -0.028, 0.983, -0.549, 9.705, -0.122, -1.697, 1.505, 126.793, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.873,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.029, -0.039, 0.987, -0.488, 8.789, 0, -1.703, 1.599, 126.782, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.873,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.036, -0.035, 0.984, 0, 6.897, -0.244, -1.703, 1.664, 126.771, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.904,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.062, -0.052, 0.983, 0.122, 8.728, 0, -1.708, 1.747, 126.76, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.904,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.013, -0.012, 0.993, 2.075, 7.446, -0.183, -1.692, 1.824, 126.749, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.904,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.035, -0.018, 1, -0.916, 6.653, 0, -1.692, 1.89, 126.738, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.904,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.085, -0.066, -0.052, 1.002, -0.061, 9.033, 0, -1.697, 1.967, 126.727, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.962,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.051, 0.004, 0.978, 1.282, 8.911, -0.305, -1.686, 2.054, 126.716, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.962,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.033, -0.027, 0.974, -2.747, 7.263, 0.244, -1.703, 2.131, 126.705, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.962,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.051, -0.079, 0.99, -0.793, 7.019, -0.061, -1.725, 2.197, 126.694, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.962,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.083, -0.028, 0.978, 1.953, 9.094, -0.244, -1.708, 2.285, 126.678, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.993,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.049, -0.014, 0.971, -0.244, 7.812, -0.061, -1.708, 2.362, 126.667, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.993,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.015, -0.043, 0.975, 0, 4.822, 0, -1.714, 2.417, 126.661, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.993,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.076, -0.047, 0.994, 0.427, 7.019, -0.244, -1.708, 2.477, 126.645, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:42.993,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.063, -0.021, 0.999, 1.16, 8.606, -0.305, -1.703, 2.565, 126.634, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.022,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.033, -0.002, 0.986, -0.183, 5.615, -0.183, -1.697, 2.626, 126.623, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.022,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.07, -0.052, 0.993, -1.77, 6.897, 0.122, -1.714, 2.692, 126.612, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.022,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.065, -0.036, 0.99, 0.977, 8.057, -0.061, -1.714, 2.769, 126.601, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.022,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.063, -0.011, 0.975, -0.549, 6.409, 0, -1.708, 2.834, 126.59, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.083,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.074, -0.062, 0.979, -1.038, 6.287, 0.061, -1.725, 2.9, 126.579, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.083,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.065, -0.025, 0.976, 1.587, 6.47, -0.244, -1.714, 2.961, 126.568, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.083,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.056, -0.02, 0.981, -0.793, 6.042, 0, -1.714, 3.027, 126.557, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.083,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.057, -0.058, 0.991, 0, 5.066, -0.061, -1.725, 3.076, 126.546, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.112,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.091, -0.011, 0.987, 1.892, 6.714, -0.244, -1.708, 3.137, 126.535, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.112,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.062, -0.011, 0.978, -1.16, 6.897, 0.061, -1.708, 3.214, 126.524, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.112,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.04, -0.046, 0.977, -1.343, 4.028, 0, -1.725, 3.257, 126.519, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.112,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.108, -0.058, 0.986, 0.061, 5.981, 0, -1.73, 3.312, 126.508, 57.330, -41.356, -12.054, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.142,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.096, -0.012, 0.982, 1.648, 7.629, -0.366, -1.719, 3.389, 126.491, 59.192, -40.768, -13.426, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.142,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.042, -0.007, 0.956, -0.977, 3.845, -0.122, -1.719, 3.439, 126.48, 59.192, -40.768, -13.426, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.142,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.065, -0.076, 0.977, -1.709, 3.601, 0.061, -1.741, 3.472, 126.475, 59.192, -40.768, -13.426, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.142,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.094, -0.046, 1.007, 2.991, 5.798, -0.305, -1.725, 3.527, 126.464, 59.192, -40.768, -13.426, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.232,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.079, 0.027, 0.991, 1.16, 5.737, -0.183, -1.703, 3.587, 126.453, 59.192, -40.768, -13.426, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.232,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.049, -0.037, 0.973, -2.319, 3.662, 0.183, -1.725, 3.631, 126.442, 59.192, -40.768, -13.426, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.232,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.089, -0.053, 0.985, -0.427, 4.456, -0.122, -1.736, 3.675, 126.431, 59.192, -40.768, -13.426, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.232,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.104, -0.026, 0.986, 0.854, 6.592, 0.061, -1.73, 3.735, 126.42, 59.192, -40.768, -13.426, 22.28, 0.44705, -0.01422, -0.00943, 0.89429,
 15:11:43.234,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.065, -0.018, 0.969, 0, 4.028, -0.183, -1.73, 3.785, 126.409, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.234,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.08, -0.041, 0.962, -0.854, 2.991, 0, -1.736, 3.818, 126.398, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.234,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.109, -0.044, 0.973, 0.061, 5.249, 0.122, -1.741, 3.867, 126.392, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.234,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.062, -0.011, 0.979, 1.221, 3.54, -0.244, -1.73, 3.911, 126.381, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.262,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.07, -0.038, 0.98, -0.671, 2.319, -0.061, -1.73, 3.939, 126.37, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.262,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.092, -0.047, 0.993, 0.671, 3.845, 0, -1.73, 3.977, 126.359, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.262,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.093, -0.004, 0.978, 0.671, 4.7, -0.061, -1.719, 4.026, 126.348, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.262,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.07, -0.032, 0.98, -1.526, 2.625, 0, -1.73, 4.059, 126.337, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.322,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.088, -0.055, 0.984, -0.122, 2.93, 0.122, -1.736, 4.087, 126.332, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.322,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.105, -0.022, 0.971, 0.549, 4.517, 0, -1.73, 4.136, 126.321, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
 15:11:43.322,c2:22:89:2b:7b:c3, 2015-01-01 00:26:58.500, -0.077, -0.031, 0.968, -0.854, 2.502, 0, -1.741, 4.169, 126.315, 59.192, -40.768, -13.426, 22.28, 0.4498, -0.03506, 0.00082, 0.8924,
