Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:53:46.799,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.02, -0.075, 1.004, -0.366, 7.324, -0.183, -1.703, 1.736, 126.326, 58.408, -41.650, -13.132, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.799,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.059, -0.035, 0.99, 1.343, 8.179, -0.122, -1.692, 1.813, 126.315, 58.408, -41.650, -13.132, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.799,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.057, -0.038, 0.98, 0, 7.812, 0, -1.697, 1.89, 126.304, 58.408, -41.650, -13.132, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.859,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.014, -0.013, 0.982, 1.404, 7.263, -0.244, -1.686, 1.961, 126.293, 58.408, -41.650, -13.132, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.860,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.01, -0.027, 0.989, -1.526, 7.08, -0.122, -1.697, 2.032, 126.282, 58.408, -41.650, -13.132, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.860,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.095, -0.102, 1, -4.211, 9.033, 0.183, -1.741, 2.115, 126.277, 58.408, -41.650, -13.132, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.860,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.091, -0.077, 0.97, 2.075, 9.399, -0.244, -1.747, 2.208, 126.266, 58.408, -41.650, -13.132, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.891,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.03, 0.001, 0.974, 4.089, 5.005, -0.305, -1.708, 2.269, 126.255, 59.780, -41.062, -14.112, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.891,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, 0.028, -0.017, 1, 0.488, 4.272, 0, -1.703, 2.313, 126.244, 59.780, -41.062, -14.112, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.891,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.045, -0.055, 1, -2.075, 6.958, -0.061, -1.719, 2.368, 126.233, 59.780, -41.062, -14.112, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.891,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.124, -0.077, 0.98, -3.906, 12.268, 0.183, -1.763, 2.477, 126.222, 59.780, -41.062, -14.112, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.951,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.067, -0.073, 0.978, -0.427, 7.996, -0.061, -1.78, 2.571, 126.211, 59.780, -41.062, -14.112, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.951,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.067, -0.055, 0.988, 1.648, 4.761, -0.122, -1.774, 2.62, 126.205, 59.780, -41.062, -14.112, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.951,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.023, -0.044, 1.009, 4.7, 4.272, -0.183, -1.741, 2.664, 126.194, 59.780, -41.062, -14.112, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.951,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.014, 0.01, 0.987, 3.357, 4.517, -0.244, -1.708, 2.708, 126.183, 59.780, -41.062, -14.112, 22.35, 0.44977, -0.00668, -0.01242, 0.89297,
 15:53:46.953,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.049, 0.004, 0.996, -1.16, 6.47, 0.061, -1.708, 2.763, 126.172, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:46.953,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.09, -0.016, 0.991, -2.991, 10.498, 0, -1.741, 2.856, 126.161, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:46.953,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.073, -0.039, 0.967, -5.188, 8.85, 0, -1.785, 2.955, 126.151, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:46.953,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.093, -0.136, 0.956, -5.493, 6.653, 0.366, -1.846, 3.021, 126.145, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:46.981,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.101, -0.14, 0.967, 3.479, 5.798, -0.122, -1.846, 3.082, 126.134, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:46.981,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.052, 0.001, 0.984, 7.141, 3.784, -0.305, -1.78, 3.126, 126.123, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:46.981,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, 0.001, 0.015, 0.984, 2.136, 1.648, 0, -1.752, 3.148, 126.112, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:46.982,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.023, -0.042, 1.002, 0.671, 2.747, 0, -1.747, 3.17, 126.107, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.041,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.13, 0.006, 0.992, -1.038, 10.193, -0.061, -1.758, 3.252, 126.096, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.041,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.055, 0.011, 0.996, -3.052, 7.935, -0.122, -1.785, 3.345, 126.079, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.041,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.077, -0.079, 0.963, -5.005, 4.7, 0.061, -1.835, 3.395, 126.074, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.041,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.585, -0.095, -0.121, 1.002, 0.366, 5.31, 0, -1.851, 3.444, 126.063, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.071,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.077, -0.013, 0.99, 4.639, 5.249, -0.305, -1.813, 3.499, 126.052, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.071,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.038, -0.014, 0.968, 0.122, 3.723, -0.061, -1.807, 3.543, 126.041, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.071,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.055, -0.06, 0.993, -1.343, 3.54, 0.122, -1.818, 3.576, 126.03, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.071,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.109, -0.042, 0.977, -0.793, 7.019, 0, -1.829, 3.636, 126.024, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.102,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.073, -0.054, 0.97, -1.282, 6.47, 0, -1.846, 3.702, 126.013, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.102,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.086, -0.075, 0.974, -1.343, 3.967, 0.183, -1.868, 3.746, 126.002, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.102,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.111, -0.075, 0.992, 0.488, 4.15, 0, -1.868, 3.79, 125.997, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.102,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.072, -0.045, 0.959, 3.113, 3.906, 0, -1.851, 3.834, 125.986, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.161,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.045, -0.017, 0.963, 2.38, 1.099, -0.122, -1.829, 3.851, 125.975, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.161,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.073, -0.01, 1.005, 1.526, 2.502, 0, -1.818, 3.873, 125.969, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.161,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.083, 0.017, 0.982, 0.854, 5.432, -0.183, -1.807, 3.922, 125.958, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.161,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.078, 0, 0.953, -3.601, 4.883, 0.061, -1.835, 3.972, 125.947, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.190,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.083, -0.066, 0.985, -4.211, 3.479, 0.244, -1.879, 4.01, 125.942, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.190,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.104, -0.083, 0.985, -0.549, 5.005, -0.122, -1.895, 4.059, 125.931, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.190,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.096, -0.064, 0.966, -0.366, 4.211, 0.122, -1.901, 4.109, 125.92, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.190,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.076, -0.076, 0.984, -0.244, 1.343, 0.183, -1.906, 4.125, 125.914, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.220,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.076, -0.079, 0.989, 2.625, 1.648, -0.244, -1.895, 4.142, 125.909, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.220,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.094, -0.024, 0.982, 2.991, 3.235, -0.183, -1.873, 4.175, 125.898, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.220,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.083, 0.009, 0.985, 0.305, 1.709, 0.061, -1.862, 4.197, 125.887, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.220,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.068, -0.018, 0.972, 0.183, 0.977, 0, -1.868, 4.213, 125.881, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.280,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.084, -0.01, 0.962, 0.671, 3.296, 0, -1.868, 4.235, 125.87, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.280,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.073, 0.014, 0.985, -2.441, 2.93, -0.244, -1.879, 4.274, 125.859, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.280,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.099, -0.078, 0.975, -6.165, 3.601, 0.244, -1.934, 4.312, 125.854, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.280,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.138, -0.15, 0.963, -2.563, 3.845, 0, -1.978, 4.351, 125.848, 59.780, -41.062, -14.112, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.311,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.142, -0.071, 0.968, 4.211, 1.709, -0.061, -1.956, 4.378, 125.837, 61.152, -40.768, -14.896, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.311,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.048, -0.006, 0.986, 7.08, -2.502, -0.305, -1.895, 4.367, 125.832, 61.152, -40.768, -14.896, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.311,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.017, 0.024, 0.982, 5.371, -3.357, 0, -1.84, 4.334, 125.821, 61.152, -40.768, -14.896, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.311,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.032, 0.057, 0.996, 0, 0.549, -0.061, -1.824, 4.334, 125.815, 61.152, -40.768, -14.896, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.342,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.117, -0.008, 0.982, -7.202, 6.042, 0.122, -1.884, 4.384, 125.804, 61.152, -40.768, -14.896, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.342,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.175, -0.111, 0.965, -7.629, 6.287, 0.305, -1.967, 4.449, 125.799, 61.152, -40.768, -14.896, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.342,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.15, -0.104, 0.958, -1.221, 1.953, -0.061, -1.994, 4.482, 125.788, 61.152, -40.768, -14.896, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.342,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.051, -0.082, 0.958, 3.357, -2.563, -0.183, -1.972, 4.477, 125.782, 61.152, -40.768, -14.896, 22.35, 0.45212, -0.02866, -0.00232, 0.89145,
 15:53:47.401,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.034, -0.079, 0.985, 4.944, -4.578, 0, -1.934, 4.438, 125.777, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.401,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.109, -0.003, 1.011, 5.798, -1.038, 0, -1.879, 4.417, 125.771, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.401,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.079, 0.071, 0.981, 2.869, 1.221, -0.305, -1.846, 4.433, 125.76, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.401,c2:22:89:2b:7b:c3, 2015-01-01 01:08:44.975, -0.038, 0.038, 0.96, -4.883, 0.427, 0.122, -1.873, 4.444, 125.755, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.460,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.092, -0.083, 0.999, -8.545, 1.404, 0.366, -1.95, 4.455, 125.75, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.460,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.161, -0.141, 1, -3.296, 4.333, 0, -2.005, 4.499, 125.744, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.460,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.154, -0.086, 0.95, 2.991, 1.526, 0.061, -1.994, 4.526, 125.733, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.460,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.051, -0.01, 0.964, 4.578, -4.578, -0.061, -1.95, 4.499, 125.728, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.460,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.023, -0.025, 0.976, 2.686, -5.859, -0.122, -1.917, 4.444, 125.722, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.460,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.094, -0.029, 0.965, 1.404, -0.244, 0, -1.906, 4.433, 125.717, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.460,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.134, 0.029, 0.95, -0.61, 1.709, 0.061, -1.906, 4.449, 125.711, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.460,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.083, -0.008, 0.959, -4.333, -0.244, 0.061, -1.939, 4.46, 125.7, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.521,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.077, -0.101, 0.964, -3.967, -1.831, 0.122, -1.989, 4.449, 125.695, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.521,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.126, -0.101, 0.988, 0.061, -1.038, 0, -2, 4.438, 125.695, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.521,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.108, -0.047, 0.984, 2.686, -2.136, -0.061, -1.978, 4.433, 125.689, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.521,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.053, -0.037, 0.975, 3.235, -4.456, -0.122, -1.95, 4.4, 125.684, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.579,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.046, 0, 1.001, 3.052, -5.188, 0, -1.917, 4.351, 125.678, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.579,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.075, 0.008, 1.005, 0, -2.014, 0, -1.912, 4.329, 125.673, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.579,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.083, -0.021, 0.982, -2.991, -0.122, 0, -1.939, 4.329, 125.667, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.579,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.114, -0.052, 0.973, -3.357, -0.854, 0.122, -1.972, 4.329, 125.662, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.581,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.1, -0.068, 0.997, -1.77, -1.343, 0, -1.994, 4.323, 125.656, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.581,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.096, -0.09, 0.964, 0, -2.747, 0, -2.005, 4.301, 125.651, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.581,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.086, -0.063, 0.962, 2.808, -4.578, 0.061, -1.983, 4.263, 125.645, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.581,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.078, -0.011, 0.977, 3.662, -4.883, -0.061, -1.95, 4.224, 125.64, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.641,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.047, 0.007, 0.967, 1.038, -3.601, -0.122, -1.934, 4.191, 125.634, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.641,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.085, -0.025, 0.95, -2.93, -3.357, 0.122, -1.956, 4.158, 125.629, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.641,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.121, -0.057, 0.97, -2.869, -1.709, 0.122, -1.989, 4.147, 125.629, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.641,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.079, -0.053, 0.972, 0.732, -2.625, -0.122, -1.994, 4.131, 125.623, 61.152, -40.768, -14.896, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.671,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.063, -0.043, 0.979, -0.488, -5.31, 0, -1.994, 4.087, 125.618, 61.250, -40.768, -15.092, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.671,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.075, -0.074, 1.01, 0.854, -5.798, 0.061, -1.994, 4.037, 125.612, 61.250, -40.768, -15.092, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.671,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.082, -0.033, 0.995, 3.479, -3.906, 0.061, -1.967, 3.999, 125.612, 61.250, -40.768, -15.092, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.671,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.062, 0.011, 0.974, 1.16, -3.967, 0.122, -1.95, 3.966, 125.607, 61.250, -40.768, -15.092, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.700,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.053, -0.016, 0.998, -2.014, -5.737, 0.183, -1.961, 3.917, 125.601, 61.250, -40.768, -15.092, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.700,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.095, -0.054, 0.993, -1.16, -3.052, 0.122, -1.978, 3.884, 125.601, 61.250, -40.768, -15.092, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.700,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.094, -0.042, 0.958, -0.366, -2.075, 0.122, -1.989, 3.867, 125.596, 61.250, -40.768, -15.092, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.700,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.06, -0.023, 0.973, -0.488, -5.92, 0.183, -1.989, 3.823, 125.596, 61.250, -40.768, -15.092, 22.35, 0.45453, -0.04276, 0.00232, 0.88965,
 15:53:47.760,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.079, -0.066, 0.989, -0.732, -6.104, 0.122, -2, 3.768, 125.59, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.760,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.082, -0.057, 0.95, 1.526, -4.089, 0.122, -1.994, 3.724, 125.59, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.760,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.079, -0.013, 0.948, 0.183, -5.92, 0.183, -1.983, 3.675, 125.585, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.760,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.360, -0.051, -0.047, 0.987, 0.244, -7.141, 0.122, -1.989, 3.615, 125.585, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.791,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.720, -0.066, -0.029, 0.983, 1.953, -5.798, 0.183, -1.972, 3.56, 125.585, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.791,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.720, -0.083, -0.006, 0.985, -1.038, -4.456, 0.244, -1.972, 3.521, 125.585, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.791,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.720, -0.035, -0.035, 0.993, -0.793, -7.629, 0, -1.983, 3.461, 125.579, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.791,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.720, -0.086, -0.062, 0.986, -0.671, -5.31, 0.183, -1.994, 3.4, 125.579, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.820,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.720, -0.054, -0.033, 0.999, 1.16, -4.883, -0.061, -1.983, 3.362, 125.574, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.820,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.720, -0.073, -0.011, 0.986, -1.77, -7.202, 0.122, -1.989, 3.301, 125.574, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
 15:53:47.820,c2:22:89:2b:7b:c3, 2015-01-01 01:08:45.720, -0.06, -0.093, 0.974, -0.244, -5.798, 0.122, -2.005, 3.246, 125.574, 61.250, -40.768, -15.092, 22.35, 0.45624, -0.03793, 0, 0.88901,
