Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:06:39.949,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, -0.007, -0.012, 1.004, 1.831, -2.136, 0, -1.791, -0.456, 125.502, 59.388, -41.650, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:39.949,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.037, 0.002, 1.006, 1.77, -3.54, 0, -1.769, -0.489, 125.502, 59.388, -41.650, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:39.949,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.051, -0.007, 1.01, -0.305, -3.479, 0, -1.763, -0.522, 125.502, 59.388, -41.650, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:39.979,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.003, -0.03, 1.001, -3.052, -0.549, 0, -1.785, -0.538, 125.502, 59.388, -41.650, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:39.979,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, -0.045, -0.057, 0.985, -3.479, 0.793, 0, -1.818, -0.533, 125.502, 59.388, -41.650, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:39.979,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, -0.03, -0.058, 0.977, -0.061, -1.038, 0, -1.835, -0.533, 125.508, 59.388, -41.650, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:39.979,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.037, -0.03, 0.983, 2.441, -4.7, 0, -1.813, -0.571, 125.508, 59.388, -41.650, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:40.040,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.057, -0.032, 1.007, 2.136, -5.798, 0, -1.785, -0.626, 125.508, 58.996, -41.846, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:40.040,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.015, -0.034, 1.006, 0.732, -1.953, 0, -1.78, -0.659, 125.513, 58.996, -41.846, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:40.040,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, -0.019, -0.015, 0.994, -0.122, -0.183, 0.305, -1.78, -0.665, 125.513, 58.996, -41.846, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:40.040,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.016, 0, 1.011, -0.549, -2.075, 0.122, -1.78, -0.676, 125.513, 58.996, -41.846, -14.308, 22.28, 0.45789, -0.00812, -0.01358, 0.88882,
 16:06:40.068,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.056, -0.027, 1.02, -0.427, -3.357, 0, -1.785, -0.709, 125.519, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.068,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.015, -0.049, 1.009, -1.221, -2.075, 0.122, -1.791, -0.731, 125.519, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.068,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, -0.021, -0.048, 1.003, -1.038, -0.183, 0.122, -1.807, -0.736, 125.524, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.068,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, -0.008, -0.036, 0.993, 0.427, -1.709, 0, -1.807, -0.753, 125.524, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.099,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.031, -0.025, 0.992, 1.892, -4.089, 0.122, -1.791, -0.786, 125.524, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.099,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.056, -0.016, 0.997, 1.709, -4.211, 0, -1.774, -0.824, 125.53, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.099,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, 0.035, -0.021, 1.001, -1.038, -2.319, 0.061, -1.774, -0.851, 125.53, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.099,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.305, -0.017, -0.044, 1, -2.319, -0.366, 0.183, -1.796, -0.862, 125.53, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.159,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.024, -0.032, 1.003, 0.305, -1.465, 0.061, -1.802, -0.873, 125.535, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.159,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.052, -0.005, 0.997, 2.136, -3.296, 0, -1.785, -0.901, 125.535, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.159,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.076, -0.028, 1.003, -0.366, -4.883, 0.122, -1.78, -0.945, 125.535, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.159,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.003, -0.058, 1.015, -1.892, -1.526, 0.183, -1.791, -0.972, 125.541, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.189,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.03, -0.042, 1, -0.244, 0.732, 0, -1.802, -0.967, 125.541, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.189,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.012, -0.019, 0.98, 0.061, -2.502, 0, -1.802, -0.983, 125.541, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.189,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.058, -0.04, 1.003, 0.671, -5.493, 0.183, -1.796, -1.027, 125.546, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.189,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.044, -0.034, 1.021, 1.892, -3.784, -0.244, -1.78, -1.071, 125.546, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.219,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.008, -0.015, 1, -0.244, -0.977, 0.183, -1.774, -1.088, 125.552, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.219,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0, -0.025, 0.995, -1.343, -1.648, 0.122, -1.785, -1.099, 125.552, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.219,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.023, -0.027, 1.007, 0.122, -2.563, -0.061, -1.791, -1.121, 125.552, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.219,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.052, -0.015, 1.008, 0.305, -2.93, 0, -1.78, -1.148, 125.557, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.278,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.032, -0.042, 1.008, -1.77, -2.686, 0.061, -1.791, -1.176, 125.557, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.278,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.011, -0.062, 1.003, -0.793, -1.099, 0, -1.807, -1.192, 125.557, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.278,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.01, -0.029, 0.983, 1.526, -1.404, -0.061, -1.796, -1.203, 125.557, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.278,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.049, -0.002, 0.987, 1.526, -4.517, 0, -1.78, -1.236, 125.563, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.338,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.072, -0.021, 1.003, 0.61, -5.066, -0.061, -1.769, -1.285, 125.563, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.338,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.029, -0.03, 1.005, -1.099, -1.404, 0.183, -1.774, -1.313, 125.568, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.338,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.013, -0.034, 1.001, -2.502, 0.122, 0.122, -1.796, -1.313, 125.568, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.338,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.006, -0.047, 1.009, -0.427, -1.831, 0, -1.807, -1.324, 125.568, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.338,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.036, -0.037, 1.007, 1.831, -3.784, -0.061, -1.796, -1.357, 125.574, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.338,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.061, -0.017, 1.008, 1.831, -4.333, 0.061, -1.774, -1.401, 125.574, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.338,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.051, -0.022, 1.01, -0.122, -2.869, -0.061, -1.769, -1.434, 125.574, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.338,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.001, -0.034, 1.001, -1.465, -0.61, 0.183, -1.78, -1.445, 125.579, 58.996, -41.846, -14.308, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.398,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.006, -0.023, 0.991, -0.549, -0.732, 0.122, -1.785, -1.45, 125.579, 58.604, -41.944, -13.916, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.398,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.041, -0.016, 0.995, 0.305, -3.357, 0.061, -1.785, -1.478, 125.585, 58.604, -41.944, -13.916, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.398,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.059, -0.039, 0.998, 0, -4.15, 0.122, -1.78, -1.516, 125.585, 58.604, -41.944, -13.916, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.398,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.027, -0.045, 1, -0.61, -1.77, 0.061, -1.785, -1.544, 125.59, 58.604, -41.944, -13.916, 22.28, 0.4577, -0.00162, -0.01669, 0.88889,
 16:06:40.428,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.001, -0.036, 1.004, -0.488, -1.099, 0.122, -1.791, -1.555, 125.59, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.428,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.021, -0.037, 1.002, 0.61, -2.625, 0, -1.791, -1.571, 125.596, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.428,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.051, -0.021, 1.004, 1.709, -4.089, 0, -1.774, -1.609, 125.596, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.428,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.067, -0.006, 1.018, 1.282, -3.967, 0, -1.758, -1.648, 125.601, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.459,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.041, -0.023, 1.012, -1.16, -1.892, 0.244, -1.763, -1.675, 125.601, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.459,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, -0.011, -0.037, 0.993, -2.747, 0.122, 0.305, -1.785, -1.681, 125.607, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.459,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.006, -0.039, 0.995, -0.488, -1.16, 0.061, -1.796, -1.686, 125.607, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.459,c2:22:89:2b:7b:c3, 2015-01-01 01:21:32.660, 0.044, -0.03, 0.993, 1.282, -3.784, 0.061, -1.785, -1.719, 125.612, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.518,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.063, -0.029, 1.003, 1.465, -4.761, -0.061, -1.769, -1.763, 125.612, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.518,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.055, -0.02, 1.013, 0.671, -2.625, 0, -1.758, -1.791, 125.618, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.518,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.016, -0.027, 1.006, -1.526, -0.732, 0.366, -1.769, -1.807, 125.618, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.518,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, -0.003, -0.041, 1, -1.343, -0.977, 0.183, -1.785, -1.813, 125.623, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.548,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.034, -0.021, 1.002, 2.014, -3.052, 0, -1.769, -1.84, 125.623, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.548,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.083, 0, 1.007, 1.831, -4.822, -0.244, -1.747, -1.884, 125.629, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.548,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.063, -0.029, 1.009, -1.16, -3.052, 0.061, -1.752, -1.917, 125.629, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.548,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.008, -0.042, 1.008, -2.014, 0, 0.122, -1.769, -1.928, 125.634, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.608,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, -0.015, -0.039, 0.99, -1.831, -0.061, 0, -1.791, -1.928, 125.634, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.608,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.027, -0.046, 0.991, 0, -2.686, 0.061, -1.796, -1.945, 125.634, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.608,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.062, -0.038, 1, 3.296, -5.371, 0.061, -1.769, -1.994, 125.64, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.608,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.075, -0.009, 1.007, 3.052, -4.333, -0.061, -1.736, -2.038, 125.645, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.638,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.062, 0, 1.012, -0.549, -2.136, 0.122, -1.73, -2.065, 125.645, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.639,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.017, -0.032, 1.015, -2.93, -0.488, 0.244, -1.758, -2.076, 125.651, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.639,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.003, -0.041, 1.005, -1.282, -0.244, 0.061, -1.774, -2.076, 125.651, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.639,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.028, -0.03, 0.995, 0.061, -2.441, -0.061, -1.774, -2.098, 125.656, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.668,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.08, -0.03, 1.006, 2.075, -5.066, 0, -1.758, -2.137, 125.656, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.668,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.066, -0.015, 1.002, 1.77, -3.845, -0.061, -1.736, -2.186, 125.662, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.668,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.042, -0.011, 0.999, -1.038, -0.977, 0, -1.741, -2.197, 125.662, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.668,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.019, -0.034, 0.993, -3.296, -0.244, 0.122, -1.769, -2.203, 125.667, 58.604, -41.944, -13.916, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.728,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.007, -0.063, 0.99, -1.77, -1.404, 0.183, -1.791, -2.214, 125.667, 58.212, -42.238, -13.720, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.728,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.034, -0.044, 1.003, 2.136, -2.93, -0.061, -1.78, -2.241, 125.673, 58.212, -42.238, -13.720, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.728,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.087, -0.013, 1.007, 3.479, -5.188, -0.061, -1.747, -2.285, 125.678, 58.212, -42.238, -13.720, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.728,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.09, -0.01, 1.012, 1.099, -4.395, 0.366, -1.725, -2.335, 125.684, 58.212, -42.238, -13.720, 22.28, 0.45721, 0.00491, -0.02011, 0.88907,
 16:06:40.758,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.049, -0.016, 1.017, -2.014, -0.488, 0.061, -1.736, -2.351, 125.684, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.758,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, -0.002, -0.047, 1.003, -5.005, 1.282, 0.305, -1.78, -2.34, 125.689, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.758,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, -0.004, -0.087, 0.996, -2.075, -0.671, 0.122, -1.813, -2.34, 125.689, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.758,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.032, -0.046, 0.993, 4.883, -5.005, -0.183, -1.78, -2.379, 125.695, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.788,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.111, 0.021, 1.005, 5.798, -6.165, -0.305, -1.719, -2.439, 125.695, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.788,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.112, 0.037, 1.009, 2.075, -5.981, -0.061, -1.686, -2.499, 125.7, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.788,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, 0.04, -0.008, 0.991, -3.479, 0.122, 0.244, -1.708, -2.51, 125.706, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.788,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.020, -0.014, -0.035, 0.973, -6.042, 3.418, 0.183, -1.758, -2.483, 125.706, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.848,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.011, -0.074, 0.999, -4.333, -0.244, 0.183, -1.807, -2.472, 125.711, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.848,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.032, -0.077, 1.003, 1.648, -4.211, 0.061, -1.807, -2.51, 125.711, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.848,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.061, -0.045, 1.012, 6.653, -5.249, -0.061, -1.752, -2.56, 125.717, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.848,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.123, 0.032, 1, 5.127, -5.371, -0.122, -1.692, -2.609, 125.722, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.878,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.097, 0.016, 1.02, -0.793, -3.54, 0.061, -1.686, -2.653, 125.722, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.878,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.016, -0.014, 1.025, -4.944, 1.282, 0.122, -1.725, -2.653, 125.728, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.878,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, -0.002, -0.039, 0.997, -4.211, 2.441, -0.061, -1.769, -2.631, 125.728, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.878,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.025, -0.074, 0.975, -1.953, -2.319, 0.183, -1.796, -2.637, 125.733, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.907,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.062, -0.068, 1.011, 3.296, -5.432, 0.122, -1.774, -2.686, 125.739, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.907,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.074, -0.007, 1.002, 5.737, -4.822, -0.061, -1.725, -2.736, 125.739, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.907,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.109, 0.028, 0.992, 2.075, -3.845, 0, -1.692, -2.774, 125.744, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.907,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.066, -0.012, 0.999, -3.357, -1.648, 0.061, -1.708, -2.802, 125.744, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.969,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.01, -0.057, 1.021, -3.967, 1.892, 0.122, -1.752, -2.791, 125.75, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.969,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.004, -0.05, 1.009, -1.77, 0.61, 0.061, -1.774, -2.78, 125.755, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.969,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.044, -0.061, 1.007, 0.183, -3.235, 0.061, -1.78, -2.802, 125.755, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.969,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.081, -0.046, 1.017, 5.005, -6.531, 0, -1.741, -2.856, 125.76, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.999,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.092, 0.022, 1.004, 5.615, -4.578, 0, -1.686, -2.911, 125.766, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.999,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.1, 0.051, 0.984, -0.244, -1.282, 0, -1.67, -2.933, 125.766, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
 16:06:40.999,c2:22:89:2b:7b:c3, 2015-01-01 01:21:33.345, 0.057, -0.017, 0.994, -6.714, 0, 0.427, -1.719, -2.933, 125.771, 58.212, -42.238, -13.720, 22.28, 0.45651, 0.0112, -0.02298, 0.88928,
