Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:03:12.711,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.460, 0.025, -0.032, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.711,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.460, 0.024, -0.03, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.741,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.023, -0.029, 0.998, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.741,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.026, -0.032, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.741,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.027, -0.03, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.741,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.024, -0.032, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.830,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.023, -0.032, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.830,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.023, -0.03, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.830,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.028, -0.032, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.830,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.023, -0.032, 1, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.830,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.026, -0.031, 1, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.830,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.025, -0.03, 1, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.830,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.031, -0.03, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.830,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.025, -0.03, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.860,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.022, -0.027, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.860,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.028, -0.029, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.860,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.026, -0.029, 1.006, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.860,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.023, -0.031, 1.004, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.920,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.025, -0.029, 1.002, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.920,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.025, -0.03, 1.002, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.920,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.025, -0.032, 1.006, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.920,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.024, -0.031, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.950,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.024, -0.032, 1.002, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.950,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.025, -0.031, 1, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.950,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.025, -0.032, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.950,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.024, -0.032, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.981,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.023, -0.031, 1, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.981,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.026, -0.03, 1.002, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.981,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.026, -0.032, 1.004, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:12.981,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.024, -0.032, 1, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.040,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.025, -0.029, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.040,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.026, -0.03, 1.002, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.040,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.025, -0.031, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.040,c2:22:89:2b:7b:c3, 2015-01-01 00:18:31.845, 0.024, -0.028, 1.006, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.070,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.027, -0.034, 0.998, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.070,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.029, -0.033, 1.004, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.070,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.025, -0.03, 1.002, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.070,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.027, -0.028, 1, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.100,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.025, -0.03, 1.004, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.100,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.027, -0.031, 1.002, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.100,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.031, 1.003, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.100,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.025, -0.027, 1.004, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.190,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.029, -0.029, 0.999, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.190,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.032, 1.004, 0, 0, 0, -1.752, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.190,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.024, -0.03, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.190,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.023, -0.028, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.192,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.027, -0.03, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.192,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.029, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.192,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.024, -0.031, 1.005, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.192,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.025, -0.028, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.220,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.031, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.220,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.032, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.220,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.027, -0.03, 0.999, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.220,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.024, -0.027, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.280,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.025, -0.029, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.280,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.024, -0.03, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.280,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.028, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.280,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.024, -0.03, 1.005, 0, 0, 0, -1.747, -1.472, 126.645, 56.252, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.312,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.025, -0.031, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.312,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.028, -0.03, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.312,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.025, -0.031, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.312,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.03, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.340,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.033, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.340,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.024, -0.029, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.340,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.03, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.340,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.027, -0.033, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00461, -0.01944, 0.89325,
 15:03:13.401,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.026, -0.033, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.401,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.025, -0.031, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.401,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.027, -0.029, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.401,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.205, 0.025, -0.029, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.429,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.026, -0.03, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.429,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.026, -0.029, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.429,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.027, -0.028, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.429,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.025, -0.029, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.459,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.028, -0.031, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.459,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.023, -0.027, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.459,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.024, -0.03, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.459,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.027, -0.031, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.520,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.024, -0.033, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.520,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.024, -0.031, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.520,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.025, -0.033, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.520,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.028, -0.029, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.580,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.027, -0.031, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.580,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.026, -0.03, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.580,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.026, -0.027, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.580,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.027, -0.032, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.580,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.026, -0.03, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.580,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.023, -0.028, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.580,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.027, -0.03, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.580,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.026, -0.032, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.640,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.025, -0.029, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.640,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.024, -0.028, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.640,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.031, -0.032, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.640,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.026, -0.031, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.154, -41.552, -10.976, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.670,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.024, -0.029, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.670,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.026, -0.03, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.670,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.025, -0.033, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.670,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.025, -0.028, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.702,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.025, -0.03, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.702,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.025, -0.03, 0.999, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.702,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.026, -0.029, 1.001, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.702,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.028, -0.03, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.760,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.024, -0.032, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.760,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.025, -0.031, 1, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.760,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.025, -0.029, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.760,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.560, 0.027, -0.031, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.789,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.920, 0.025, -0.029, 0.998, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.789,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.920, 0.024, -0.029, 1.003, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.789,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.920, 0.025, -0.03, 1.004, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
 15:03:13.789,c2:22:89:2b:7b:c3, 2015-01-01 00:18:32.920, 0.028, -0.031, 1.002, 0, 0, 0, -1.747, -1.472, 126.645, 56.056, -41.552, -10.878, 22.47, 0.44901, 0.00464, -0.01941, 0.89325,
