Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:37:56.589,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.002, -0.035, 1.052, -7.019, 5.493, 0, -1.84, -1.461, 126.189, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.618,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.018, -0.109, 1.009, -6.958, 2.075, 0.305, -1.901, -1.428, 126.189, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.618,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.021, -0.196, 0.983, -5.249, 1.465, 0.305, -1.961, -1.417, 126.189, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.618,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.045, -0.198, 1, 4.761, -1.16, 0, -1.95, -1.417, 126.189, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.618,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.004, -0.014, 1.013, 14.526, -5.005, -0.427, -1.829, -1.456, 126.189, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.679,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.205, 0.116, 1.004, 13.977, -9.155, -0.549, -1.681, -1.533, 126.183, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.681,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.029, 0.219, 0.946, 0, -2.136, 0, -1.642, -1.582, 126.183, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.681,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.087, 0.041, 1.006, -10.62, 5.615, 0.366, -1.714, -1.538, 126.183, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.681,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.066, -0.044, 0.971, -15.137, 8.118, 0.488, -1.851, -1.478, 126.183, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.708,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.06, -0.202, 1.037, -9.888, 6.531, 0.244, -1.967, -1.401, 126.183, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.708,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.024, -0.184, 0.98, 0.549, -1.221, 0, -1.989, -1.395, 126.183, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.708,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.033, -0.147, 0.998, 7.69, -4.456, -0.061, -1.934, -1.428, 126.189, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.708,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.061, -0.056, 1.02, 11.78, -7.141, -0.366, -1.829, -1.494, 126.189, 57.526, -41.846, -12.936, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.738,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.069, 0.063, 0.996, 10.681, -4.7, -0.305, -1.725, -1.549, 126.189, 57.624, -41.944, -13.230, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.738,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.047, 0.165, 0.968, 3.967, -0.488, -0.061, -1.664, -1.566, 126.189, 57.624, -41.944, -13.230, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.738,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.094, 0.125, 1, -4.456, 0.916, 0.061, -1.681, -1.555, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.738,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.042, 0.032, 1.034, -11.108, 3.662, 0.305, -1.769, -1.533, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.799,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.039, -0.105, 1.035, -11.902, 7.568, 0.244, -1.884, -1.467, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.799,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.067, -0.186, 0.975, -7.141, 5.493, 0.122, -1.967, -1.406, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.799,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.022, -0.179, 0.97, 1.77, -2.136, 0, -1.967, -1.406, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.799,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.01, -0.117, 1.018, 9.888, -5.371, -0.244, -1.895, -1.45, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45248, 0.00354, -0.02042, 0.89148,
 15:37:56.859,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.148, 0.007, 1.014, 13.916, -7.69, -0.488, -1.763, -1.522, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.859,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.064, 0.188, 1.002, 7.629, -5.005, -0.244, -1.664, -1.577, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.859,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.087, 0.153, 1.025, -3.235, 2.502, 0, -1.67, -1.566, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.859,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.011, 0.062, 0.983, -10.193, 3.113, 0.366, -1.747, -1.538, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.859,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.043, -0.076, 1.007, -11.047, 7.629, 0.427, -1.851, -1.467, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.859,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, -0.019, -0.135, 0.99, -4.578, 2.319, 0.244, -1.912, -1.434, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.859,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.024, -0.127, 0.996, 1.343, -1.282, 0, -1.906, -1.439, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.859,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.041, -0.1, 1.029, 5.066, -3.54, -0.122, -1.862, -1.467, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.919,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.007, -0.052, 0.994, 5.493, -2.197, 0, -1.813, -1.494, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.919,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.025, 0.014, 0.982, 6.165, -2.441, -0.183, -1.752, -1.516, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.919,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.086, 0.071, 0.989, 5.127, -2.991, -0.122, -1.697, -1.544, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.919,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.105, 0.045, 0.097, 1.017, 0.977, -0.793, -0.122, -1.67, -1.56, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.948,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.062, 0.052, 1.013, -5.066, 2.075, 0, -1.697, -1.544, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.948,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.01, -0.041, 0.974, -9.949, 5.005, 0.244, -1.785, -1.505, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.948,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.02, -0.158, 1.014, -10.315, 5.798, 0.488, -1.884, -1.45, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.948,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.041, -0.212, 1.029, -3.601, 2.014, 0.122, -1.939, -1.417, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.978,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.067, -0.148, 0.983, 5.31, -1.77, 0.061, -1.912, -1.428, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.978,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.072, -0.045, 0.989, 14.282, -7.324, -0.305, -1.796, -1.478, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.978,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.19, 0.152, 0.991, 17.273, -12.085, -0.732, -1.631, -1.588, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:56.978,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.025, 0.197, 0.993, 2.869, 2.563, -0.305, -1.56, -1.604, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.038,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.11, 0.114, 0.937, -12.146, 4.028, 0.427, -1.648, -1.56, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.038,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.094, -0.081, 0.947, -20.203, 8.911, 0.61, -1.829, -1.494, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.038,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.031, -0.302, 1.076, -10.986, 7.568, 0.427, -1.967, -1.406, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.038,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.058, -0.24, 0.974, 2.991, -0.305, 0, -1.972, -1.395, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.067,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.043, -0.128, 0.978, 11.292, -3.967, -0.122, -1.884, -1.423, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.067,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.252, 0.009, 0.998, 17.334, -11.292, -0.549, -1.736, -1.516, 126.183, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.067,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.07, 0.256, 1.056, 11.414, -8.179, -0.549, -1.593, -1.615, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.067,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.032, 0.278, 1.06, -2.869, 5.371, -0.061, -1.582, -1.588, 126.172, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.097,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.099, 0.09, 0.942, -13.184, 1.221, 0.427, -1.686, -1.56, 126.172, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.097,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.091, -0.145, 0.985, -17.822, 9.216, 0.671, -1.857, -1.494, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.097,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.029, -0.271, 1.038, -7.263, 6.47, 0.183, -1.956, -1.417, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.097,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.052, -0.183, 0.975, 3.967, -0.183, -0.061, -1.939, -1.406, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.158,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.004, -0.123, 0.996, 8.789, -4.211, 0, -1.873, -1.439, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.158,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.174, -0.034, 1.012, 13.55, -9.949, -0.305, -1.752, -1.522, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.158,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.074, 0.207, 1.032, 12.939, -7.446, -0.366, -1.62, -1.604, 126.178, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.158,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.012, 0.215, 1.022, 0.793, 4.028, 0, -1.571, -1.582, 126.172, 57.624, -41.944, -13.230, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.189,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.078, 0.109, 0.934, -9.094, 0.793, 0.305, -1.637, -1.56, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.189,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.012, -0.066, 0.98, -13.489, 5.798, 0.366, -1.758, -1.522, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.189,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.015, -0.154, 1.034, -7.141, 5.249, 0.183, -1.84, -1.467, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.189,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.027, -0.143, 1.009, -0.854, 2.441, 0, -1.862, -1.434, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.219,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.01, -0.132, 1.002, 2.136, -2.258, 0, -1.846, -1.445, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.219,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.032, -0.103, 1.001, 7.69, -4.822, 0, -1.791, -1.489, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.219,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.079, 0.008, 1, 10.986, -5.188, -0.244, -1.692, -1.538, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.219,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.078, 0.14, 1.004, 7.812, -4.272, -0.427, -1.599, -1.582, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45261, 0.00317, -0.02084, 0.89142,
 15:37:57.278,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.072, 0.121, 1, -1.648, 1.587, 0.183, -1.588, -1.577, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.278,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, 0.024, 0.06, 0.984, -9.155, 2.808, 0.305, -1.659, -1.555, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.278,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.014, -0.061, 1.022, -9.766, 6.226, 0.183, -1.747, -1.5, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.278,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.490, -0.036, -0.13, 1.002, -5.493, 3.723, 0.305, -1.813, -1.456, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.309,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.002, -0.121, 0.984, 0.671, 0.244, 0, -1.818, -1.445, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.309,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.028, -0.099, 1.005, 4.028, -2.625, 0, -1.785, -1.467, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.309,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.05, -0.059, 1.016, 6.714, -4.333, -0.244, -1.725, -1.505, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.309,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.039, 0.026, 1.007, 7.263, -3.235, -0.122, -1.659, -1.538, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.367,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.06, 0.078, 0.996, 3.784, -1.709, -0.061, -1.609, -1.56, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.367,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.076, 0.073, 0.994, -1.587, -0.122, 0, -1.609, -1.566, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.367,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.039, 0.011, 1.006, -6.653, 2.686, 0.244, -1.653, -1.549, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.367,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.022, -0.055, 1.017, -8.057, 5.554, 0.183, -1.73, -1.5, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.398,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.034, -0.119, 0.998, -5.371, 4.15, 0.061, -1.791, -1.456, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.398,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.01, -0.121, 0.984, 1.77, -0.977, 0, -1.791, -1.45, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.398,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.047, -0.058, 1.007, 7.324, -4.333, -0.122, -1.73, -1.489, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.398,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.105, 0.005, 1.021, 7.874, -5.31, -0.122, -1.653, -1.538, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.429,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.068, 0.04, 1.004, 1.648, -1.648, 0, -1.615, -1.566, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.429,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.015, 0.01, 0.998, -3.296, 2.686, 0.183, -1.642, -1.549, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.429,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.016, -0.004, 0.993, -4.395, 4.15, 0.122, -1.681, -1.511, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.429,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.021, -0.036, 0.996, -3.54, 1.709, 0.061, -1.714, -1.489, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.519,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.036, -0.078, 1.004, -2.014, -0.671, 0.061, -1.736, -1.489, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.519,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.002, -0.094, 1.008, 0.488, 0.061, 0.061, -1.741, -1.494, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.519,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.005, -0.047, 0.999, 3.845, -0.305, -0.061, -1.708, -1.494, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.519,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.055, 0.004, 1.001, 4.15, -2.502, -0.183, -1.67, -1.511, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.519,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.082, 0.01, 1.009, 1.892, -3.052, -0.122, -1.642, -1.544, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.519,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.039, -0.006, 1.009, -0.977, 0.793, 0.244, -1.648, -1.544, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.519,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.001, -0.012, 0.999, -3.296, 3.357, 0.061, -1.675, -1.516, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.519,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.022, -0.042, 0.992, -3.357, 2.319, 0.122, -1.708, -1.494, 126.172, 57.722, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.549,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.003, -0.057, 0.995, 1.587, -0.549, 0.122, -1.708, -1.489, 126.172, 57.624, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.549,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.044, 0.017, 1.006, 6.531, -3.784, -0.122, -1.648, -1.522, 126.172, 57.624, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.549,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.13, 0.058, 1.013, 4.517, -4.089, -0.122, -1.593, -1.56, 126.167, 57.624, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.549,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.103, 0.043, 0.999, -2.625, 0.183, 0, -1.593, -1.571, 126.167, 57.624, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.608,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.013, -0.041, 1.015, -9.766, 6.409, 0.244, -1.664, -1.527, 126.167, 57.624, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.608,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.049, -0.12, 1.028, -10.071, 7.874, 0.366, -1.763, -1.456, 126.167, 57.624, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.608,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.041, -0.185, 0.989, -2.38, 1.099, 0, -1.813, -1.423, 126.172, 57.624, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.608,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, -0.003, -0.139, 0.999, 6.287, -3.54, 0, -1.774, -1.45, 126.172, 57.624, -41.944, -13.426, 22.28, 0.45267, 0.00528, -0.01923, 0.89139,
 15:37:57.638,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.078, -0.039, 1.021, 12.695, -7.568, -0.244, -1.664, -1.511, 126.172, 57.624, -41.944, -13.426, 22.28, 0.4527, 0.004, -0.01965, 0.89139,
 15:37:57.638,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.133, 0.124, 0.989, 13.733, -8.301, -0.61, -1.533, -1.593, 126.167, 57.624, -41.944, -13.426, 22.28, 0.4527, 0.004, -0.01965, 0.89139,
 15:37:57.638,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.021, 0.176, 0.98, 2.869, 1.587, -0.244, -1.472, -1.599, 126.167, 57.624, -41.944, -13.426, 22.28, 0.4527, 0.004, -0.01965, 0.89139,
 15:37:57.638,c2:22:89:2b:7b:c3, 2015-01-01 00:53:01.880, 0.093, 0.106, 0.962, -10.193, 3.357, 0.427, -1.538, -1.571, 126.167, 57.624, -41.944, -13.426, 22.28, 0.4527, 0.004, -0.01965, 0.89139,
